Date,Facility,,,,Military,Total,Civil,Military,Total,
,,Carrier,Taxi,Aviation,,,,,,Operations
Sep-2011,PIH,25,619,"1,273",40,"1,957","1,516",0,"1,516","3,473"
Sep-2011,PSC,559,448,"1,544",67,"2,618","3,131",274,"3,405","6,023"
Sep-2011,PUB,37,508,"7,225",220,"7,990","8,199",216,"8,415","16,405"
Sep-2011,PVU,62,62,"2,327",3,"2,454","4,498",14,"4,512","6,966"
Sep-2011,RDM,333,"1,084","1,627",11,"3,055","1,441",13,"1,454","4,509"
Sep-2011,RNT,30,93,"3,805",8,"3,936","4,672",8,"4,680","8,616"
Sep-2011,SEA,"25,040","1,308",390,7,"26,745",0,0,0,"26,745"
Sep-2011,SFF,0,359,"2,984",23,"3,366","2,837",2,"2,839","6,205"
Sep-2011,SLC,"14,459","8,091","5,105",524,"28,179","1,888",0,"1,888","30,067"
Sep-2011,SLE,0,155,"1,800",155,"2,110",779,94,873,"2,983"
Sep-2011,SUN,24,827,"1,914",17,"2,782",177,10,187,"2,969"
Sep-2011,TIW,0,80,"2,885",97,"3,062","1,773",14,"1,787","4,849"
Sep-2011,TTD,8,124,"2,073",17,"2,222","2,674",58,"2,732","4,954"
Sep-2011,TWF,12,486,"1,505",30,"2,033",860,28,888,"2,921"
Sep-2011,YKM,145,309,"1,599",75,"2,128","1,471",6,"1,477","3,605"
Oct-2011,ALW,83,90,"1,090",4,"1,267","1,572",0,"1,572","2,839"
Oct-2011,APA,1,"3,155","12,050",312,"15,518","11,402",180,"11,582","27,100"
Oct-2011,ASE,336,344,761,10,"1,451",288,11,299,"1,750"
Oct-2011,BFI,837,"4,353","7,534",131,"12,855","3,434",76,"3,510","16,365"
Oct-2011,BIL,698,"2,209","2,537",18,"5,462","2,130",2,"2,132","7,594"
Oct-2011,BJC,0,448,"5,205",74,"5,727","5,084",65,"5,149","10,876"
Oct-2011,BLI,773,947,"2,073",66,"3,859","1,393",14,"1,407","5,266"
Oct-2011,BOI,"2,841","1,371","2,758",735,"7,705","1,443",245,"1,688","9,393"
Oct-2011,BZN,572,620,"2,331",2,"3,525","3,452",40,"3,492","7,017"
Oct-2011,COS,"1,443","1,386","2,615","1,435","6,879","2,885","2,463","5,348","12,227"
Oct-2011,CPR,82,849,"1,218",61,"2,210",973,36,"1,009","3,219"
Oct-2011,CYS,14,558,622,275,"1,469",888,"1,555","2,443","3,912"
Oct-2011,DEN,"35,906","14,948",279,13,"51,146",0,0,0,"51,146"
Oct-2011,EGE,134,252,802,179,"1,367",198,84,282,"1,649"
Oct-2011,EUG,566,"1,022","1,750",202,"3,540","1,102",89,"1,191","4,731"
Oct-2011,FTG,0,4,"2,407",14,"2,425","2,576",11,"2,587","5,012"
Oct-2011,GEG,"3,058",769,"1,439",231,"5,497","1,540",377,"1,917","7,414"
Oct-2011,GJT,113,"1,245","1,932",185,"3,475",686,160,846,"4,321"
Oct-2011,GPI,260,386,622,10,"1,278",320,8,328,"1,606"
Oct-2011,GTF,420,811,850,398,"2,479",608,117,725,"3,204"
Oct-2011,HIO,0,522,"6,406",11,"6,939","10,935",0,"10,935","17,874"
Oct-2011,HLN,173,496,"1,291",327,"2,287",800,200,"1,000","3,287"
Oct-2011,IDA,53,823,"1,084",8,"1,968","1,386",0,"1,386","3,354"
Oct-2011,JAC,303,388,816,27,"1,534",106,6,112,"1,646"
Oct-2011,LMT,0,425,887,644,"1,956",520,527,"1,047","3,003"
Oct-2011,LWS,158,341,"1,337",10,"1,846","1,482",15,"1,497","3,343"
Oct-2011,MFR,353,953,"1,534",42,"2,882",594,26,620,"3,502"
Oct-2011,MSO,277,765,811,18,"1,871",662,16,678,"2,549"
Oct-2011,MWH,404,219,"1,125",967,"2,715","1,024",193,"1,217","3,932"
Oct-2011,OGD,0,39,"2,498",7,"2,544","2,637",8,"2,645","5,189"
Oct-2011,OLM,0,188,"1,657",90,"1,935","2,465",22,"2,487","4,422"
Oct-2011,OTH,0,512,607,292,"1,411",144,425,569,"1,980"
Oct-2011,PAE,387,237,"4,159",45,"4,828","4,518",62,"4,580","9,408"
Oct-2011,PDT,0,362,365,30,757,187,0,187,944
Oct-2011,PDX,"11,930","3,576","2,186",216,"17,908",99,2,101,"18,009"
Oct-2011,PIH,5,469,"1,010",12,"1,496","1,424",0,"1,424","2,920"
Oct-2011,PSC,611,422,"1,414",70,"2,517","1,627",191,"1,818","4,335"
Oct-2011,PUB,37,468,"5,997",218,"6,720","6,356",154,"6,510","13,230"
Oct-2011,PVU,68,66,"2,323",42,"2,499","5,403",66,"5,469","7,968"
Oct-2011,RDM,317,663,"1,364",20,"2,364","1,937",38,"1,975","4,339"
Oct-2011,RNT,32,101,"2,608",8,"2,749","4,095",4,"4,099","6,848"
Oct-2011,SEA,"24,599","1,360",280,12,"26,251",0,0,0,"26,251"
Oct-2011,SFF,0,367,"2,540",15,"2,922","2,592",2,"2,594","5,516"
Oct-2011,SLC,"14,496","8,104","4,985",279,"27,864","1,081",1,"1,082","28,946"
Oct-2011,SLE,1,130,"1,444",171,"1,746",759,147,906,"2,652"
Oct-2011,SUN,0,603,"1,012",12,"1,627",54,4,58,"1,685"
Oct-2011,TIW,0,67,"2,423",37,"2,527","1,825",0,"1,825","4,352"
Oct-2011,TTD,0,84,"1,897",52,"2,033","5,178",56,"5,234","7,267"
Oct-2011,TWF,0,507,867,60,"1,434",612,34,646,"2,080"
Oct-2011,YKM,159,303,"1,543",128,"2,133","1,196",166,"1,362","3,495"
Nov-2011,ALW,84,79,798,1,962,"1,129",0,"1,129","2,091"
Nov-2011,APA,29,"2,994","10,077",156,"13,256","9,903",294,"10,197","23,453"
Nov-2011,ASE,373,321,670,2,"1,366",241,0,241,"1,607"
Nov-2011,BFI,825,"3,710","6,135",47,"10,717","2,809",56,"2,865","13,582"
Nov-2011,BIL,663,"2,157","1,823",14,"4,657","1,990",0,"1,990","6,647"
Nov-2011,BJC,0,413,"3,789",83,"4,285","3,937",123,"4,060","8,345"
Nov-2011,BLI,725,767,"1,601",28,"3,121",958,14,972,"4,093"
Nov-2011,BOI,"2,716","1,393","2,360",624,"7,093","1,306",174,"1,480","8,573"
Nov-2011,BZN,468,603,"1,850",6,"2,927","3,170",4,"3,174","6,101"
Nov-2011,COS,"1,404","1,184","2,045",978,"5,611","2,003","1,442","3,445","9,056"
Nov-2011,CPR,84,928,891,45,"1,948",478,4,482,"2,430"
Nov-2011,CYS,18,460,516,360,"1,354",651,"1,910","2,561","3,915"
Nov-2011,DEN,"34,256","13,672",228,6,"48,162",0,0,0,"48,162"
Nov-2011,EGE,101,239,761,206,"1,307",326,48,374,"1,681"
Nov-2011,EUG,594,885,"1,249",149,"2,877","1,306",26,"1,332","4,209"
Nov-2011,FTG,0,2,"2,176",8,"2,186","2,614",65,"2,679","4,865"
Nov-2011,GEG,"2,927",752,881,165,"4,725",560,321,881,"5,606"
Nov-2011,GJT,89,"1,180","1,300",120,"2,689",351,112,463,"3,152"
Nov-2011,GPI,189,353,494,27,"1,063",390,40,430,"1,493"
Nov-2011,GTF,397,807,626,318,"2,148",288,124,412,"2,560"
Nov-2011,HIO,0,448,"4,570",12,"5,030","8,162",0,"8,162","13,192"
Nov-2011,HLN,171,430,919,207,"1,727",566,202,768,"2,495"
Nov-2011,IDA,49,792,817,21,"1,679",886,6,892,"2,571"
Nov-2011,JAC,253,234,371,12,870,66,6,72,942
Nov-2011,LMT,0,425,415,530,"1,370",218,409,627,"1,997"
Nov-2011,LWS,153,316,920,16,"1,405","1,326",40,"1,366","2,771"
Nov-2011,MFR,360,793,939,34,"2,126",272,0,272,"2,398"
Nov-2011,MSO,294,632,533,17,"1,476",452,34,486,"1,962"
Nov-2011,MWH,293,168,778,697,"1,936",377,48,425,"2,361"
Nov-2011,OGD,0,48,"2,051",16,"2,115","3,104",0,"3,104","5,219"
Nov-2011,OLM,0,136,"1,342",60,"1,538","2,334",16,"2,350","3,888"
Nov-2011,OTH,0,411,353,315,"1,079",150,684,834,"1,913"
Nov-2011,PAE,372,150,"3,694",23,"4,239","3,616",24,"3,640","7,879"
Nov-2011,PDT,0,344,237,18,599,65,100,165,764
Nov-2011,PDX,"11,364","3,399","1,906",176,"16,845",68,1,69,"16,914"
Nov-2011,PIH,0,471,775,12,"1,258","1,512",0,"1,512","2,770"
Nov-2011,PSC,608,447,"1,146",93,"2,294","1,676",214,"1,890","4,184"
Nov-2011,PUB,32,486,"5,935",148,"6,601","6,163",162,"6,325","12,926"
Nov-2011,PVU,62,97,"1,988",28,"2,175","5,123",45,"5,168","7,343"
Nov-2011,RDM,293,630,871,25,"1,819","1,317",10,"1,327","3,146"
Nov-2011,RNT,30,30,"2,064",17,"2,141","3,662",30,"3,692","5,833"
Nov-2011,SEA,"23,038","1,098",214,19,"24,369",0,0,0,"24,369"
Nov-2011,SFF,0,339,"1,116",6,"1,461","1,571",2,"1,573","3,034"
Nov-2011,SLC,"13,752","7,280","3,894",150,"25,076",100,0,100,"25,176"
Nov-2011,SLE,0,113,"1,085",171,"1,369",628,180,808,"2,177"
Nov-2011,SUN,0,410,557,0,967,63,2,65,"1,032"
Nov-2011,TIW,0,53,"2,046",78,"2,177","1,430",18,"1,448","3,625"
Nov-2011,TTD,0,74,"1,383",17,"1,474","5,288",0,"5,288","6,762"
Nov-2011,TWF,16,555,736,30,"1,337",610,38,648,"1,985"
Nov-2011,YKM,155,324,"1,067",75,"1,621","1,228",52,"1,280","2,901"
Dec-2011,ALW,83,54,500,4,641,770,0,770,"1,411"
Dec-2011,APA,1,"2,796","9,119",182,"12,098","7,498",198,"7,696","19,794"
Dec-2011,ASE,"1,185",916,"1,521",0,"3,622",150,1,151,"3,773"
Dec-2011,BFI,773,"3,586","5,987",55,"10,401","2,994",8,"3,002","13,403"
Dec-2011,BIL,769,"2,285","1,545",13,"4,612","1,250",0,"1,250","5,862"
Dec-2011,BJC,5,393,"3,366",38,"3,802","3,404",48,"3,452","7,254"
Dec-2011,BLI,744,750,"1,604",71,"3,169","1,236",26,"1,262","4,431"
Dec-2011,BOI,"2,787","1,480","2,863",581,"7,711","2,199",194,"2,393","10,104"
Dec-2011,BZN,548,896,"1,790",15,"3,249","2,490",0,"2,490","5,739"
Dec-2011,COS,"1,466","1,230","2,161",838,"5,695","2,455",958,"3,413","9,108"
Dec-2011,CPR,111,914,934,12,"1,971",577,8,585,"2,556"
Dec-2011,CYS,4,474,533,355,"1,366",965,"1,812","2,777","4,143"
Dec-2011,DEN,"36,795","14,702",277,7,"51,781",0,0,0,"51,781"
Dec-2011,EGE,516,"1,028","1,692",413,"3,649",300,26,326,"3,975"
Dec-2011,EUG,552,932,890,139,"2,513",330,0,330,"2,843"
Dec-2011,FTG,0,13,"1,782",24,"1,819","1,818",34,"1,852","3,671"
Dec-2011,GEG,"3,114",868,719,105,"4,806",304,70,374,"5,180"
Dec-2011,GJT,116,"1,320","1,292",127,"2,855",626,120,746,"3,601"
Dec-2011,GPI,188,505,570,13,"1,276",490,72,562,"1,838"
Dec-2011,GTF,431,921,626,200,"2,178",538,27,565,"2,743"
Dec-2011,HIO,0,389,"4,467",11,"4,867","8,597",3,"8,600","13,467"
Dec-2011,HLN,195,456,965,303,"1,919","1,022",246,"1,268","3,187"
Dec-2011,IDA,36,769,828,6,"1,639",871,0,871,"2,510"
Dec-2011,JAC,448,486,820,18,"1,772",228,8,236,"2,008"
Dec-2011,LMT,0,399,537,653,"1,589",476,525,"1,001","2,590"
Dec-2011,LWS,153,348,843,12,"1,356","1,452",0,"1,452","2,808"
Dec-2011,MFR,390,861,923,7,"2,181",312,2,314,"2,495"
Dec-2011,MSO,324,732,724,11,"1,791",746,26,772,"2,563"
Dec-2011,MWH,279,132,441,490,"1,342",0,0,0,"1,342"
Dec-2011,OGD,0,69,"1,803",4,"1,876","2,593",0,"2,593","4,469"
Dec-2011,OLM,0,117,"1,437",47,"1,601","1,787",7,"1,794","3,395"
Dec-2011,OTH,0,431,361,287,"1,079",52,292,344,"1,423"
Dec-2011,PAE,336,131,"3,182",34,"3,683","3,116",8,"3,124","6,807"
Dec-2011,PDT,0,352,199,38,589,86,96,182,771
Dec-2011,PDX,"12,036","3,541","1,594",292,"17,463",44,0,44,"17,507"
Dec-2011,PIH,0,505,723,17,"1,245","1,343",38,"1,381","2,626"
Dec-2011,PSC,605,489,857,144,"2,095","1,046",67,"1,113","3,208"
Dec-2011,PUB,22,458,"2,945",304,"3,729","2,862",230,"3,092","6,821"
Dec-2011,PVU,64,53,"1,522",14,"1,653","3,613",0,"3,613","5,266"
Dec-2011,RDM,312,692,"1,085",30,"2,119","1,735",102,"1,837","3,956"
Dec-2011,RNT,23,45,"2,057",8,"2,133","3,266",4,"3,270","5,403"
Dec-2011,SEA,"24,222","1,204",213,8,"25,647",0,0,0,"25,647"
Dec-2011,SFF,0,284,"1,196",0,"1,480","1,308",0,"1,308","2,788"
Dec-2011,SLC,"14,573","7,881","3,883",134,"26,471",89,0,89,"26,560"
Dec-2011,SLE,2,140,"1,003",134,"1,279",470,92,562,"1,841"
Dec-2011,SUN,60,851,"1,351",2,"2,264",143,0,143,"2,407"
Dec-2011,TIW,0,97,"1,740",34,"1,871","1,073",14,"1,087","2,958"
Dec-2011,TTD,0,110,"1,387",8,"1,505","3,674",32,"3,706","5,211"
Dec-2011,TWF,18,585,789,49,"1,441",744,30,774,"2,215"
Dec-2011,YKM,160,304,868,67,"1,399",831,42,873,"2,272"
Jan-2012,ALW,77,61,673,3,814,"1,348",0,"1,348","2,162"
Jan-2012,APA,36,"2,875","10,653",164,"13,728","9,653",92,"9,745","23,473"
Jan-2012,ASE,"1,448",877,"1,441",0,"3,766",169,1,170,"3,936"
Jan-2012,BFI,681,"3,432","5,070",38,"9,221","2,572",22,"2,594","11,815"
Jan-2012,BIL,620,"2,191","1,795",7,"4,613","1,640",2,"1,642","6,255"
Jan-2012,BJC,0,384,"3,508",44,"3,936","3,648",37,"3,685","7,621"
Jan-2012,BLI,676,662,"1,348",79,"2,765","1,268",14,"1,282","4,047"
Jan-2012,BOI,"2,559","1,081","2,402",425,"6,467","1,521",137,"1,658","8,125"
Jan-2012,BZN,607,785,"1,829",13,"3,234","2,473",20,"2,493","5,727"
Jan-2012,COS,"1,373","1,255","1,790",987,"5,405","2,104","1,316","3,420","8,825"
Jan-2012,CPR,90,866,"1,057",30,"2,043",527,0,527,"2,570"
Jan-2012,CYS,0,437,593,259,"1,289",722,"1,818","2,540","3,829"
Jan-2012,DEN,"34,327","14,951",256,7,"49,541",0,0,0,"49,541"
Jan-2012,EGE,873,813,"1,463",352,"3,501",312,21,333,"3,834"
Jan-2012,EUG,618,860,"1,484",343,"3,305","1,291",100,"1,391","4,696"
Jan-2012,FTG,0,13,"2,137",31,"2,181","2,148",11,"2,159","4,340"
Jan-2012,GEG,"2,903",698,769,92,"4,462",0,0,0,"4,462"
Jan-2012,GJT,110,"1,297","1,480",152,"3,039",956,88,"1,044","4,083"
Jan-2012,GPI,175,455,467,26,"1,123",334,72,406,"1,529"
Jan-2012,GTF,381,792,545,350,"2,068",525,49,574,"2,642"
Jan-2012,HIO,0,506,"4,385",8,"4,899","7,935",0,"7,935","12,834"
Jan-2012,HLN,162,376,908,185,"1,631",782,118,900,"2,531"
Jan-2012,IDA,38,613,965,8,"1,624","1,160",0,"1,160","2,784"
Jan-2012,JAC,494,465,821,12,"1,792",378,4,382,"2,174"
Jan-2012,LMT,0,368,597,557,"1,522",327,768,"1,095","2,617"
Jan-2012,LWS,144,296,684,12,"1,136",792,0,792,"1,928"
Jan-2012,MFR,373,814,874,21,"2,082",399,0,399,"2,481"
Jan-2012,MSO,258,676,533,37,"1,504",502,60,562,"2,066"
Jan-2012,MWH,196,150,523,479,"1,348",375,31,406,"1,754"
Jan-2012,OGD,2,71,"2,033",6,"2,112","3,663",0,"3,663","5,775"
Jan-2012,OLM,0,129,"1,563",116,"1,808","2,302",24,"2,326","4,134"
Jan-2012,OTH,2,497,303,279,"1,081",96,716,812,"1,893"
Jan-2012,PAE,355,130,"2,373",74,"2,932","2,537",53,"2,590","5,522"
Jan-2012,PDT,0,322,193,36,551,92,93,185,736
Jan-2012,PDX,"10,934","3,306","1,370",295,"15,905",2,0,2,"15,907"
Jan-2012,PIH,0,480,824,9,"1,313","1,004",0,"1,004","2,317"
Jan-2012,PSC,538,512,"1,002",118,"2,170","1,510",170,"1,680","3,850"
Jan-2012,PUB,28,447,"5,386",186,"6,047","4,871",268,"5,139","11,186"
Jan-2012,PVU,63,83,"2,067",109,"2,322","4,846",26,"4,872","7,194"
Jan-2012,RDM,310,549,993,13,"1,865","1,359",8,"1,367","3,232"
Jan-2012,RNT,34,37,"1,808",7,"1,886","2,588",16,"2,604","4,490"
Jan-2012,SEA,"21,629","1,037",230,13,"22,909",0,0,0,"22,909"
Jan-2012,SFF,0,311,"1,167",4,"1,482",895,0,895,"2,377"
Jan-2012,SLC,"14,308","7,640","4,513",193,"26,654",120,0,120,"26,774"
Jan-2012,SLE,0,141,"1,060",175,"1,376",520,138,658,"2,034"
Jan-2012,SUN,102,679,"1,193",0,"1,974",46,4,50,"2,024"
Jan-2012,TIW,0,48,"1,545",83,"1,676","1,099",106,"1,205","2,881"
Jan-2012,TTD,0,67,"1,269",17,"1,353","3,460",0,"3,460","4,813"
Jan-2012,TWF,2,577,751,31,"1,361",498,54,552,"1,913"
Jan-2012,YKM,146,304,826,92,"1,368",578,46,624,"1,992"
Feb-2012,ALW,75,67,627,4,773,855,0,855,"1,628"
Feb-2012,APA,1,"2,685","8,868",184,"11,738","7,638",250,"7,888","19,626"
Feb-2012,ASE,"1,468",872,"1,268",4,"3,612",180,0,180,"3,792"
Feb-2012,BFI,774,"3,246","6,415",144,"10,579","3,951",36,"3,987","14,566"
Feb-2012,BIL,621,"2,078","1,939",44,"4,682","1,446",6,"1,452","6,134"
Feb-2012,BJC,1,356,"3,358",40,"3,755","3,450",73,"3,523","7,278"
Feb-2012,BLI,685,795,"1,727",89,"3,296","1,440",36,"1,476","4,772"
Feb-2012,BOI,"2,432",990,"2,250",531,"6,203","1,260",102,"1,362","7,565"
Feb-2012,BZN,644,809,"2,303",8,"3,764","3,193",0,"3,193","6,957"
Feb-2012,COS,"1,321","1,221","1,564","1,139","5,245","1,622","1,778","3,400","8,645"
Feb-2012,CPR,84,840,"1,043",53,"2,020",424,16,440,"2,460"
Feb-2012,CYS,2,494,459,330,"1,285",747,"1,735","2,482","3,767"
Feb-2012,DEN,"32,764","13,730",244,4,"46,742",0,0,0,"46,742"
Feb-2012,EGE,833,897,"1,538",460,"3,728",293,26,319,"4,047"
Feb-2012,EUG,528,855,"1,364",209,"2,956",938,20,958,"3,914"
Feb-2012,FTG,0,5,"1,488",28,"1,521","1,677",12,"1,689","3,210"
Feb-2012,GEG,"2,803",731,735,83,"4,352",493,42,535,"4,887"
Feb-2012,GJT,107,"1,228","1,233",181,"2,749",674,100,774,"3,523"
Feb-2012,GPI,174,394,486,15,"1,069",282,44,326,"1,395"
Feb-2012,GTF,412,730,756,324,"2,222",955,63,"1,018","3,240"
Feb-2012,HIO,0,499,"4,603",25,"5,127","8,410",0,"8,410","13,537"
Feb-2012,HLN,162,357,948,244,"1,711",874,127,"1,001","2,712"
Feb-2012,IDA,43,652,715,2,"1,412",908,0,908,"2,320"
Feb-2012,JAC,475,453,715,20,"1,663",248,0,248,"1,911"
Feb-2012,LMT,0,392,538,703,"1,633",456,428,884,"2,517"
Feb-2012,LWS,138,363,738,5,"1,244",812,0,812,"2,056"
Feb-2012,MFR,327,783,"1,056",18,"2,184",378,20,398,"2,582"
Feb-2012,MSO,252,615,687,6,"1,560",800,0,800,"2,360"
Feb-2012,MWH,120,148,679,527,"1,474",6,0,6,"1,480"
Feb-2012,OGD,0,59,"1,783",4,"1,846","3,597",0,"3,597","5,443"
Feb-2012,OLM,0,146,"1,574",215,"1,935","1,971",100,"2,071","4,006"
Feb-2012,OTH,0,488,361,323,"1,172",56,462,518,"1,690"
Feb-2012,PAE,415,136,"3,445",118,"4,114","4,154",31,"4,185","8,299"
Feb-2012,PDT,16,301,164,36,517,70,76,146,663
Feb-2012,PDX,"10,399","3,136","1,476",359,"15,370",45,0,45,"15,415"
Feb-2012,PIH,0,482,691,8,"1,181",742,0,742,"1,923"
Feb-2012,PSC,495,528,"1,131",145,"2,299","1,324",439,"1,763","4,062"
Feb-2012,PUB,20,424,"5,820",162,"6,426","6,631",156,"6,787","13,213"
Feb-2012,PVU,59,61,"1,667",40,"1,827","3,701",22,"3,723","5,550"
Feb-2012,RDM,283,523,886,11,"1,703","1,410",14,"1,424","3,127"
Feb-2012,RNT,33,20,"2,168",8,"2,229","3,489",24,"3,513","5,742"
Feb-2012,SEA,"21,063","1,091",251,12,"22,417",0,0,0,"22,417"
Feb-2012,SFF,3,328,"1,112",2,"1,445","1,250",2,"1,252","2,697"
Feb-2012,SLC,"13,367","7,843","4,516",161,"25,887",20,0,20,"25,907"
Feb-2012,SLE,0,111,"1,186",174,"1,471",435,74,509,"1,980"
Feb-2012,SUN,107,808,"1,124",1,"2,040",86,4,90,"2,130"
Feb-2012,TIW,0,28,"1,794",94,"1,916","1,296",49,"1,345","3,261"
Feb-2012,TTD,0,96,"1,645",46,"1,787","4,720",8,"4,728","6,515"
Feb-2012,TWF,0,632,651,30,"1,313",832,64,896,"2,209"
Feb-2012,YKM,148,332,"1,100",104,"1,684","1,092",34,"1,126","2,810"
Mar-2012,ALW,81,69,707,5,862,556,0,556,"1,418"
Mar-2012,APA,0,"2,953","11,458",242,"14,653","11,272",326,"11,598","26,251"
Mar-2012,ASE,"1,626",990,"1,637",3,"4,256",284,0,284,"4,540"
Mar-2012,BFI,759,"3,168","6,208",72,"10,207","3,404",45,"3,449","13,656"
Mar-2012,BIL,708,"2,220","2,214",26,"5,168","1,825",2,"1,827","6,995"
Mar-2012,BJC,24,380,"4,773",44,"5,221","5,679",58,"5,737","10,958"
Mar-2012,BLI,826,897,"1,666",85,"3,474","1,187",12,"1,199","4,673"
Mar-2012,BOI,"2,670","1,137","2,792",613,"7,212","1,698",161,"1,859","9,071"
Mar-2012,BZN,730,842,"2,257",21,"3,850","3,377",34,"3,411","7,261"
Mar-2012,COS,"1,464","1,344","2,225","1,478","6,511","2,344","2,190","4,534","11,045"
Mar-2012,CPR,104,926,"1,206",40,"2,276",665,36,701,"2,977"
Mar-2012,CYS,4,543,748,448,"1,743","1,585","2,629","4,214","5,957"
Mar-2012,DEN,"37,487","15,022",427,17,"52,953",0,0,0,"52,953"
Mar-2012,EGE,897,"1,113","1,804",581,"4,395",358,38,396,"4,791"
Mar-2012,EUG,572,892,"1,108",160,"2,732",722,128,850,"3,582"
Mar-2012,FTG,0,17,"2,507",13,"2,537","2,684",45,"2,729","5,266"
Mar-2012,GEG,"3,044",715,917,170,"4,846",694,42,736,"5,582"
Mar-2012,GJT,108,"1,288","1,528",206,"3,130",928,138,"1,066","4,196"
Mar-2012,GPI,224,394,513,35,"1,166",260,106,366,"1,532"
Mar-2012,GTF,436,847,644,375,"2,302",412,70,482,"2,784"
Mar-2012,HIO,1,590,"4,702",16,"5,309","11,089",0,"11,089","16,398"
Mar-2012,HLN,173,439,809,199,"1,620",700,174,874,"2,494"
Mar-2012,IDA,71,640,921,10,"1,642","1,188",12,"1,200","2,842"
Mar-2012,JAC,503,445,714,31,"1,693",260,28,288,"1,981"
Mar-2012,LMT,0,386,430,494,"1,310",364,570,934,"2,244"
Mar-2012,LWS,152,322,"1,044",10,"1,528","1,084",0,"1,084","2,612"
Mar-2012,MFR,375,832,951,25,"2,183",504,16,520,"2,703"
Mar-2012,MSO,273,687,758,8,"1,726",636,18,654,"2,380"
Mar-2012,MWH,100,172,648,600,"1,520",14,0,14,"1,534"
Mar-2012,OGD,0,43,"2,258",20,"2,321","3,818",8,"3,826","6,147"
Mar-2012,OLM,6,182,"1,600",262,"2,050","1,988",22,"2,010","4,060"
Mar-2012,OTH,0,490,287,331,"1,108",116,660,776,"1,884"
Mar-2012,PAE,437,92,"3,213",61,"3,803","3,520",15,"3,535","7,338"
Mar-2012,PDT,0,381,359,89,829,156,87,243,"1,072"
Mar-2012,PDX,"11,875","3,459","1,631",367,"17,332",105,0,105,"17,437"
Mar-2012,PIH,4,487,768,20,"1,279",872,0,872,"2,151"
Mar-2012,PSC,578,566,"1,345",133,"2,622","1,845",282,"2,127","4,749"
Mar-2012,PUB,33,467,"6,851",370,"7,721","8,762",254,"9,016","16,737"
Mar-2012,PVU,67,74,"1,952",18,"2,111","4,459",36,"4,495","6,606"
Mar-2012,RDM,308,602,"1,042",24,"1,976","1,413",11,"1,424","3,400"
Mar-2012,RNT,39,39,"2,454",10,"2,542","3,608",34,"3,642","6,184"
Mar-2012,SEA,"23,613","1,136",226,20,"24,995",0,0,0,"24,995"
Mar-2012,SFF,0,309,"1,526",6,"1,841","2,275",0,"2,275","4,116"
Mar-2012,SLC,"15,467","8,506","4,757",158,"28,888",262,0,262,"29,150"
Mar-2012,SLE,0,145,"1,202",201,"1,548",463,154,617,"2,165"
Mar-2012,SUN,72,689,"1,019",4,"1,784",46,8,54,"1,838"
Mar-2012,TIW,0,48,"1,683",66,"1,797","1,365",72,"1,437","3,234"
Mar-2012,TTD,1,88,"1,650",35,"1,774","5,096",0,"5,096","6,870"
Mar-2012,TWF,0,644,813,40,"1,497",809,78,887,"2,384"
Mar-2012,YKM,149,529,"1,068",97,"1,843","1,067",68,"1,135","2,978"
Apr-2012,ALW,81,58,"1,252",6,"1,397","1,698",0,"1,698","3,095"
Apr-2012,APA,0,"2,677","10,941",305,"13,923","10,260",338,"10,598","24,521"
Apr-2012,ASE,543,309,561,0,"1,413",215,0,215,"1,628"
Apr-2012,BFI,702,"3,247","7,934",52,"11,935","4,427",23,"4,450","16,385"
Apr-2012,BIL,693,"2,104","1,973",61,"4,831","1,961",0,"1,961","6,792"
Apr-2012,BJC,2,337,"4,125",58,"4,522","5,087",94,"5,181","9,703"
Apr-2012,BLI,796,982,"2,238",66,"4,082","1,026",0,"1,026","5,108"
Apr-2012,BOI,"2,528","1,082","2,840",393,"6,843","2,050",112,"2,162","9,005"
Apr-2012,BZN,590,545,"1,997",46,"3,178","4,062",0,"4,062","7,240"
Apr-2012,COS,"1,289","1,242","2,023","1,554","6,108","1,917","2,633","4,550","10,658"
Apr-2012,CPR,90,826,"1,278",25,"2,219",887,3,890,"3,109"
Apr-2012,CYS,4,465,509,311,"1,289","1,314","2,114","3,428","4,717"
Apr-2012,DEN,"34,907","14,072",223,6,"49,208",0,0,0,"49,208"
Apr-2012,EGE,121,319,680,392,"1,512",502,92,594,"2,106"
Apr-2012,EUG,605,837,"1,658",208,"3,308","1,295",143,"1,438","4,746"
Apr-2012,FTG,0,3,"2,155",38,"2,196","2,382",18,"2,400","4,596"
Apr-2012,GEG,"3,005",656,"1,094",118,"4,873",0,0,0,"4,873"
Apr-2012,GJT,92,"1,183","1,413",200,"2,888",813,124,937,"3,825"
Apr-2012,GPI,193,344,610,30,"1,177",362,128,490,"1,667"
Apr-2012,GTF,445,806,767,231,"2,249",690,10,700,"2,949"
Apr-2012,HIO,9,583,"5,719",35,"6,346","12,847",2,"12,849","19,195"
Apr-2012,HLN,164,358,"1,032",313,"1,867","1,086",190,"1,276","3,143"
Apr-2012,IDA,61,577,"1,104",4,"1,746","1,154",12,"1,166","2,912"
Apr-2012,JAC,275,239,475,13,"1,002",80,4,84,"1,086"
Apr-2012,LMT,0,251,701,685,"1,637",533,821,"1,354","2,991"
Apr-2012,LWS,145,310,"1,226",25,"1,706",824,20,844,"2,550"
Apr-2012,MFR,395,814,"1,441",12,"2,662",656,0,656,"3,318"
