Date,Facility,,,,Military,Total,Civil,Military,Total,
,,Carrier,Taxi,Aviation,,,,,,Operations
Mar-2015,HNL,"13,042","7,488","4,523","2,087","27,140",36,3,39,"27,179"
Mar-2015,HWD,21,277,"4,782",69,"5,149","5,438",0,"5,438","10,587"
Mar-2015,IFP,180,121,562,"2,064","2,927",16,"5,755","5,771","8,698"
Mar-2015,ITO,"1,357","3,972",444,411,"6,184",410,475,885,"7,069"
Mar-2015,IWA,"1,212","2,622","5,121",385,"9,340","12,005",302,"12,307","21,647"
Mar-2015,JRF,3,201,"1,397",562,"2,163","7,457","2,046","9,503","11,666"
Mar-2015,KOA,"2,168","2,088","1,601",453,"6,310","5,530",958,"6,488","12,798"
Mar-2015,LAS,"29,805","10,140","3,793",184,"43,922",0,0,0,"43,922"
Mar-2015,LAX,"46,310","6,383","1,582",168,"54,443",0,0,0,"54,443"
Mar-2015,LGB,"1,949",470,"10,129",115,"12,663","10,519",0,"10,519","23,182"
Mar-2015,LIH,"2,187","6,679",927,462,"10,255","1,134",136,"1,270","11,525"
Mar-2015,LVK,0,114,"4,538",19,"4,671","4,804",24,"4,828","9,499"
Mar-2015,MER,0,0,"6,185",29,"6,214","6,582",10,"6,592","12,806"
Mar-2015,MHR,418,"1,070","3,223",909,"5,620","1,671","1,256","2,927","8,547"
Mar-2015,MKK,43,"2,601",259,49,"2,952",228,88,316,"3,268"
Mar-2015,MOD,0,918,"2,531",11,"3,460","1,685",4,"1,689","5,149"
Mar-2015,MRY,182,838,"2,367",91,"3,478","1,184",192,"1,376","4,854"
Mar-2015,MYF,1,320,"11,067",44,"11,432","9,555",13,"9,568","21,000"
Mar-2015,OAK,"9,323","1,856","4,016",103,"15,298","3,478",45,"3,523","18,821"
Mar-2015,OGG,"4,549","5,391",853,212,"11,005",533,10,543,"11,548"
Mar-2015,ONT,"4,190","1,322","1,221",84,"6,817",423,0,423,"7,240"
Mar-2015,OXR,0,583,"2,617",14,"3,214","4,448",4,"4,452","7,666"
Mar-2015,PAO,0,109,"6,615",11,"6,735","9,159",38,"9,197","15,932"
Mar-2015,PHX,"33,526","4,595","2,174",341,"40,636",0,0,0,"40,636"
Mar-2015,PMD,2,0,650,640,"1,292",95,852,947,"2,239"
Mar-2015,POC,11,11,"4,383",3,"4,408","5,533",0,"5,533","9,941"
Mar-2015,PRC,0,238,"7,701",33,"7,972","19,107",6,"19,113","27,085"
Mar-2015,PSP,"2,236","1,772","2,588",150,"6,746",788,15,803,"7,549"
Mar-2015,RAL,0,296,"4,141",64,"4,501","4,647",3,"4,650","9,151"
Mar-2015,RDD,4,"1,245","1,409",24,"2,682","2,194",22,"2,216","4,898"
Mar-2015,RHV,1,47,"5,243",5,"5,296","6,907",0,"6,907","12,203"
Mar-2015,RNM,0,13,"2,816",18,"2,847","8,162",20,"8,182","11,029"
Mar-2015,RNO,"2,986",976,"1,953",206,"6,121",380,44,424,"6,545"
Mar-2015,RYN,0,0,"3,407",544,"3,951","4,668","1,969","6,637","10,588"
Mar-2015,SAC,0,348,"6,665",33,"7,046","1,854",4,"1,858","8,904"
Mar-2015,SAN,"13,785","2,030",816,35,"16,666",0,0,0,"16,666"
Mar-2015,SBA,299,"1,735","4,009",106,"6,149","2,992",14,"3,006","9,155"
Mar-2015,SBP,99,"1,008","3,362",35,"4,504","2,649",26,"2,675","7,179"
Mar-2015,SCK,112,129,"3,133",177,"3,551","3,487",125,"3,612","7,163"
Mar-2015,SDL,2,"1,804","7,807",69,"9,682","4,586",0,"4,586","14,268"
Mar-2015,SDM,5,160,"2,798",223,"3,186","4,621",260,"4,881","8,067"
Mar-2015,SEE,0,37,"8,025",25,"8,087","10,609",12,"10,621","18,708"
Mar-2015,SFO,"28,506","5,808","1,232",192,"35,738",0,0,0,"35,738"
Mar-2015,SJC,"7,294","2,017","2,571",28,"11,910",338,12,350,"12,260"
Mar-2015,SMF,"6,403","1,326",650,124,"8,503",84,286,370,"8,873"
Mar-2015,SMO,4,808,"5,418",19,"6,249","1,646",14,"1,660","7,909"
Mar-2015,SMX,28,951,"1,689",39,"2,707",838,74,912,"3,619"
Mar-2015,SNA,"7,007","1,183","8,616",68,"16,874","6,626",4,"6,630","23,504"
Mar-2015,SNS,0,185,"3,739",19,"3,943","1,486",20,"1,506","5,449"
Mar-2015,SQL,0,"2,135","4,534",0,"6,669","4,046",10,"4,056","10,725"
Mar-2015,STS,246,351,"4,315",31,"4,943","2,750",36,"2,786","7,729"
Mar-2015,TOA,4,23,"6,044",21,"6,092","4,774",2,"4,776","10,868"
Mar-2015,TUS,"2,625","2,121","3,785","1,916","10,447","2,527",836,"3,363","13,810"
Mar-2015,VCV,182,47,865,198,"1,292",866,538,"1,404","2,696"
Mar-2015,VGT,0,557,"5,189",187,"5,933","6,235",38,"6,273","12,206"
Mar-2015,VNY,19,"1,227","11,928",32,"13,206","6,019",0,"6,019","19,225"
Mar-2015,WHP,0,0,"3,270",0,"3,270","2,370",0,"2,370","5,640"
Mar-2015,WJF,0,41,"2,531",171,"2,743","2,698",830,"3,528","6,271"
Apr-2015,APC,0,386,"2,512",18,"2,916","1,427",28,"1,455","4,371"
Apr-2015,BFL,96,781,"2,828",67,"3,772",589,8,597,"4,369"
Apr-2015,BUR,"3,246","1,849","3,031",83,"8,209","1,848",0,"1,848","10,057"
Apr-2015,CCR,0,272,"3,746",1,"4,019","4,582",0,"4,582","8,601"
Apr-2015,CHD,0,142,"6,966",0,"7,108","13,238",0,"13,238","20,346"
Apr-2015,CIC,0,516,"1,803",14,"2,333",510,66,576,"2,909"
Apr-2015,CMA,0,272,"6,410",19,"6,701","6,428",0,"6,428","13,129"
Apr-2015,CNO,3,27,"5,874",51,"5,955","8,437",147,"8,584","14,539"
Apr-2015,CRQ,0,774,"6,881",83,"7,738","4,352",25,"4,377","12,115"
Apr-2015,DVT,0,480,"12,670",4,"13,154","22,906",2,"22,908","36,062"
Apr-2015,EMT,3,40,"3,549",6,"3,598","5,914",0,"5,914","9,512"
Apr-2015,FAT,"1,030","1,515","3,528",518,"6,591","1,544",178,"1,722","8,313"
Apr-2015,FFZ,1,"4,473","4,376",179,"9,029","12,300",2,"12,302","21,331"
Apr-2015,FLG,0,"1,179","1,691",88,"2,958",810,60,870,"3,828"
Apr-2015,FUL,0,2,"3,533",0,"3,535","1,992",0,"1,992","5,527"
Apr-2015,GCN,4,"7,925",260,81,"8,270",177,73,250,"8,520"
Apr-2015,GEU,0,40,"2,668",1,"2,709","5,925",0,"5,925","8,634"
Apr-2015,GSN,437,"2,694","2,787",16,"5,934",4,0,4,"5,938"
Apr-2015,GUM,"1,674",295,"1,668",9,"3,646","1,433",28,"1,461","5,107"
Apr-2015,GYR,14,721,"3,615",427,"4,777","5,485",116,"5,601","10,378"
Apr-2015,HHR,0,919,"4,922",68,"5,909","2,813",4,"2,817","8,726"
Apr-2015,HND,0,"2,441","3,533",32,"6,006","1,811",0,"1,811","7,817"
Apr-2015,HNL,"12,767","7,444","4,539","1,137","25,887",94,2,96,"25,983"
Apr-2015,HWD,0,152,"4,327",59,"4,538","5,283",0,"5,283","9,821"
Apr-2015,IFP,155,175,637,79,"1,046",224,124,348,"1,394"
Apr-2015,ITO,"1,372","3,579",383,407,"5,741",167,452,619,"6,360"
Apr-2015,IWA,806,"2,574","5,401",387,"9,168","10,710",296,"11,006","20,174"
Apr-2015,JRF,0,116,"1,522",509,"2,147","8,363","1,636","9,999","12,146"
Apr-2015,KOA,"1,987","2,014","1,617",458,"6,076","4,828","1,030","5,858","11,934"
Apr-2015,LAS,"29,226","10,742","3,600",151,"43,719",0,0,0,"43,719"
Apr-2015,LAX,"45,189","5,671","1,688",182,"52,730",0,0,0,"52,730"
Apr-2015,LGB,"1,944",524,"9,584",95,"12,147","11,565",4,"11,569","23,716"
Apr-2015,LIH,"2,104","6,126","1,025",378,"9,633","1,004",180,"1,184","10,817"
Apr-2015,LVK,0,107,"4,428",12,"4,547","5,066",28,"5,094","9,641"
Apr-2015,MER,0,7,"5,422",29,"5,458","6,539",52,"6,591","12,049"
Apr-2015,MHR,376,960,"2,733",981,"5,050",664,"1,277","1,941","6,991"
Apr-2015,MKK,0,"2,214",204,34,"2,452",92,184,276,"2,728"
Apr-2015,MOD,0,944,"2,415",4,"3,363",975,0,975,"4,338"
Apr-2015,MRY,149,850,"2,196",53,"3,248","1,479",248,"1,727","4,975"
Apr-2015,MYF,1,283,"10,901",48,"11,233","11,576",10,"11,586","22,819"
Apr-2015,OAK,"9,386","1,728","3,743",95,"14,952","2,829",124,"2,953","17,905"
Apr-2015,OGG,"4,226","5,714",832,235,"11,007",610,41,651,"11,658"
Apr-2015,ONT,"4,243","1,534","1,056",71,"6,904",354,0,354,"7,258"
Apr-2015,OXR,0,491,"2,585",8,"3,084","3,602",0,"3,602","6,686"
Apr-2015,PAO,4,104,"5,340",8,"5,456","8,862",0,"8,862","14,318"
Apr-2015,PHX,"30,711","4,763","1,995",328,"37,797",0,0,0,"37,797"
Apr-2015,PMD,0,0,596,514,"1,110",21,826,847,"1,957"
Apr-2015,POC,2,16,"4,066",3,"4,087","5,797",0,"5,797","9,884"
Apr-2015,PRC,0,245,"7,362",44,"7,651","20,200",2,"20,202","27,853"
Apr-2015,PSP,"1,749","1,665","2,130",143,"5,687",684,32,716,"6,403"
Apr-2015,RAL,0,235,"4,230",51,"4,516","5,442",22,"5,464","9,980"
Apr-2015,RDD,6,972,"1,364",15,"2,357","1,458",6,"1,464","3,821"
Apr-2015,RHV,1,50,"4,786",5,"4,842","7,402",0,"7,402","12,244"
Apr-2015,RNM,0,6,"2,605",24,"2,635","5,822",44,"5,866","8,501"
Apr-2015,RNO,"2,981",988,"1,704",147,"5,820",325,29,354,"6,174"
Apr-2015,RYN,0,0,"3,241",310,"3,551","4,501","1,388","5,889","9,440"
Apr-2015,SAC,0,269,"5,981",26,"6,276","1,896",2,"1,898","8,174"
Apr-2015,SAN,"13,544","1,849",842,46,"16,281",0,0,0,"16,281"
Apr-2015,SBA,297,"1,889","3,658",97,"5,941","2,334",28,"2,362","8,303"
Apr-2015,SBP,59,651,"3,072",22,"3,804","2,160",8,"2,168","5,972"
Apr-2015,SCK,103,182,"2,594",181,"3,060","1,554",167,"1,721","4,781"
Apr-2015,SDL,1,"1,499","6,433",87,"8,020","4,301",17,"4,318","12,338"
Apr-2015,SDM,2,162,"2,848",118,"3,130","4,370",244,"4,614","7,744"
Apr-2015,SEE,0,22,"7,046",28,"7,096","11,632",0,"11,632","18,728"
Apr-2015,SFO,"28,626","4,978","1,032",180,"34,816",0,0,0,"34,816"
Apr-2015,SJC,"7,484","2,192","2,432",29,"12,137",442,0,442,"12,579"
Apr-2015,SMF,"6,692","1,245",582,125,"8,644",154,316,470,"9,114"
Apr-2015,SMO,6,761,"5,176",11,"5,954","1,885",4,"1,889","7,843"
Apr-2015,SMX,31,841,"1,525",16,"2,413",866,54,920,"3,333"
Apr-2015,SNA,"6,928","1,110","8,056",66,"16,160","5,971",28,"5,999","22,159"
Apr-2015,SNS,0,180,"3,195",12,"3,387","1,488",14,"1,502","4,889"
Apr-2015,SQL,0,"2,062","3,810",2,"5,874","3,436",0,"3,436","9,310"
Apr-2015,STS,249,460,"3,856",27,"4,592","2,306",38,"2,344","6,936"
Apr-2015,TOA,5,26,"6,127",26,"6,184","5,442",16,"5,458","11,642"
Apr-2015,TUS,"2,441","1,870","3,159","1,701","9,171","2,108",962,"3,070","12,241"
Apr-2015,VCV,151,79,864,202,"1,296",598,406,"1,004","2,300"
Apr-2015,VGT,0,549,"4,653",99,"5,301","6,055",30,"6,085","11,386"
Apr-2015,VNY,1,"1,135","11,033",36,"12,205","5,740",0,"5,740","17,945"
Apr-2015,WHP,0,0,"3,189",0,"3,189","2,782",0,"2,782","5,971"
Apr-2015,WJF,0,60,"2,192",55,"2,307","1,869",2,"1,871","4,178"
May-2015,APC,0,440,"2,875",24,"3,339","1,204",0,"1,204","4,543"
May-2015,BFL,99,752,"2,819",50,"3,720",728,10,738,"4,458"
May-2015,BUR,"3,250","1,747","3,082",94,"8,173","3,161",2,"3,163","11,336"
May-2015,CCR,0,289,"3,814",24,"4,127","4,986",2,"4,988","9,115"
May-2015,CHD,0,117,"6,189",0,"6,306","12,892",5,"12,897","19,203"
May-2015,CIC,0,596,"1,878",75,"2,549",370,176,546,"3,095"
May-2015,CMA,0,307,"6,327",17,"6,651","6,515",4,"6,519","13,170"
May-2015,CNO,5,23,"5,276",54,"5,358","8,989",84,"9,073","14,431"
May-2015,CRQ,0,763,"5,951",51,"6,765","3,600",45,"3,645","10,410"
May-2015,DVT,2,459,"11,473",6,"11,940","20,670",0,"20,670","32,610"
May-2015,EMT,6,9,"3,065",4,"3,084","6,014",0,"6,014","9,098"
May-2015,FAT,"1,126","1,624","3,709",388,"6,847","2,238",140,"2,378","9,225"
May-2015,FFZ,3,"4,087","4,161",147,"8,398","12,238",0,"12,238","20,636"
May-2015,FLG,1,"1,321","1,704",88,"3,114",678,80,758,"3,872"
May-2015,FUL,0,2,"3,678",0,"3,680","2,214",0,"2,214","5,894"
May-2015,GCN,12,"10,710",230,36,"10,988",104,84,188,"11,176"
May-2015,GEU,0,17,"2,504",5,"2,526","5,509",0,"5,509","8,035"
May-2015,GSN,468,"2,718","3,104",16,"6,306",2,2,4,"6,310"
May-2015,GUM,"1,765",295,"1,951",67,"4,078","2,412",20,"2,432","6,510"
May-2015,GYR,5,637,"3,073",275,"3,990","6,435",83,"6,518","10,508"
May-2015,HHR,105,764,"4,481",75,"5,425","2,506",0,"2,506","7,931"
May-2015,HND,0,"2,479","3,449",12,"5,940","1,409",0,"1,409","7,349"
May-2015,HNL,"13,316","7,863","4,556","1,346","27,081",35,6,41,"27,122"
May-2015,HWD,1,137,"4,140",60,"4,338","6,018",0,"6,018","10,356"
May-2015,IFP,149,158,604,42,953,66,50,116,"1,069"
May-2015,ITO,"1,351","3,658",402,541,"5,952",155,606,761,"6,713"
May-2015,IWA,803,"2,306","3,956",293,"7,358","9,255",248,"9,503","16,861"
May-2015,JRF,0,218,"1,573",406,"2,197","8,398","1,224","9,622","11,819"
May-2015,KOA,"2,013","1,998","1,624",498,"6,133","5,517","1,242","6,759","12,892"
May-2015,LAS,"30,470","12,653","4,471",119,"47,713",0,0,0,"47,713"
May-2015,LAX,"47,882","5,071","1,691",112,"54,756",0,0,0,"54,756"
May-2015,LGB,"2,074",427,"9,412",152,"12,065","12,932",22,"12,954","25,019"
May-2015,LIH,"2,170","6,886","1,104",332,"10,492","1,192",130,"1,322","11,814"
May-2015,LVK,0,97,"4,566",17,"4,680","5,091",0,"5,091","9,771"
May-2015,MER,0,9,"5,067",24,"5,100","6,267",24,"6,291","11,391"
May-2015,MHR,332,"1,030","3,337","1,003","5,702",592,"1,344","1,936","7,638"
May-2015,MKK,19,"2,218",207,32,"2,476",143,44,187,"2,663"
May-2015,MOD,0,858,"2,082",11,"2,951",945,22,967,"3,918"
May-2015,MRY,162,942,"2,128",63,"3,295","1,714",210,"1,924","5,219"
May-2015,MYF,3,181,"8,891",57,"9,132","10,623",1,"10,624","19,756"
May-2015,OAK,"9,632","1,702","3,395",120,"14,849","3,017",24,"3,041","17,890"
May-2015,OGG,"4,119","5,640",822,141,"10,722",362,17,379,"11,101"
May-2015,ONT,"4,342","1,610",974,57,"6,983",497,0,497,"7,480"
May-2015,OXR,0,400,"2,629",10,"3,039","2,944",0,"2,944","5,983"
May-2015,PAO,1,61,"5,714",2,"5,778","11,230",22,"11,252","17,030"
May-2015,PHX,"30,145","4,633","1,832",260,"36,870",0,0,0,"36,870"
May-2015,PMD,4,0,640,461,"1,105",82,628,710,"1,815"
May-2015,POC,0,51,"3,367",14,"3,432","5,331",0,"5,331","8,763"
May-2015,PRC,1,295,"5,540",48,"5,884","14,085",4,"14,089","19,973"
May-2015,PSP,"1,039","1,409","1,692",87,"4,227",374,10,384,"4,611"
May-2015,RAL,0,314,"3,730",27,"4,071","6,448",0,"6,448","10,519"
May-2015,RDD,0,631,"1,898",38,"2,567","1,064",46,"1,110","3,677"
May-2015,RHV,0,47,"4,808",5,"4,860","8,876",0,"8,876","13,736"
May-2015,RNM,0,7,"2,354",31,"2,392","5,920",46,"5,966","8,358"
May-2015,RNO,"3,059",970,"1,863",143,"6,035",351,42,393,"6,428"
May-2015,RYN,0,0,"3,185",374,"3,559","4,794","2,054","6,848","10,407"
May-2015,SAC,0,292,"6,421",32,"6,745","1,856",2,"1,858","8,603"
May-2015,SAN,"14,060","1,715",886,73,"16,734",0,0,0,"16,734"
May-2015,SBA,339,"2,099","3,734",142,"6,314","2,449",22,"2,471","8,785"
May-2015,SBP,56,633,"2,992",24,"3,705","1,807",0,"1,807","5,512"
May-2015,SCK,100,224,"2,848",163,"3,335","1,759",68,"1,827","5,162"
May-2015,SDL,1,"1,212","6,190",77,"7,480","4,891",36,"4,927","12,407"
May-2015,SDM,5,146,"2,603",176,"2,930","3,603",356,"3,959","6,889"
May-2015,SEE,0,20,"5,535",24,"5,579","10,846",0,"10,846","16,425"
May-2015,SFO,"30,295","4,985","1,213",190,"36,683",0,0,0,"36,683"
May-2015,SJC,"7,733","2,116","2,406",15,"12,270",536,0,536,"12,806"
May-2015,SMF,"7,129","1,291",588,49,"9,057",126,38,164,"9,221"
May-2015,SMO,10,692,"5,136",20,"5,858","2,307",5,"2,312","8,170"
May-2015,SMX,30,748,"1,455",35,"2,268",808,40,848,"3,116"
May-2015,SNA,"6,970","1,205","7,564",44,"15,783","6,467",18,"6,485","22,268"
May-2015,SNS,0,175,"4,609",20,"4,804","1,422",0,"1,422","6,226"
May-2015,SQL,0,"2,381","3,726",6,"6,113","4,072",0,"4,072","10,185"
May-2015,STS,302,413,"3,944",33,"4,692","2,554",29,"2,583","7,275"
